6581770,0
6581780,0
6581790,0
6581800,0
6581810,0
6581820,0
6581830,2
6581840,2
6581850,1
6581860,0
6581870,0
6581880,0
6581890,0
6581900,0
6581910,0
6581920,0
6581930,0
6581940,0
6581950,0
6581960,0
6581970,0
6581980,0
6581990,0
6582000,0
6582010,0
6582020,0
6584320,0
6584330,0
6584340,0
6584350,0
6584360,0
6584370,1
6584380,2
6584390,2
6584400,1
6584410,0
6584420,0
6584430,0
6584440,0
6584450,0
6584460,0
6584470,0
6584480,0
6584490,0
6584500,0
6584510,0
6584520,0
6584530,0
6584540,0
6584550,0
6584560,0
6584570,0
6584580,0
6586880,0
6586890,0
6586900,0
6586910,0
6586920,1
6586930,2
6586940,2
6586950,0
6586960,0
6586970,0
6586980,0
6586990,0
6587000,0
6587010,0
6587020,0
6587030,0
6587040,0
6587050,0
6587060,0
6587070,0
6587080,0
6587090,0
6587100,0
6587110,0
6587120,0
6587130,0
6587140,0
6589440,0
6589450,0
6589460,0
6589470,0
6589480,2
6589490,2
6589500,0
6589510,1
6589520,0
6589530,0
6589540,0
6589550,0
6589560,0
6589570,0
6589580,0
6589590,0
6589600,0
6589610,0
6589620,0
6589630,0
6589640,0
6589650,0
6589660,0
6589670,0
6589680,0
6589690,0
6589700,0
6592000,0
6592010,0
6592020,1
6592030,2
6592040,2
6592050,1
6592060,0
6592070,0
6592080,0
6592090,0
6592100,0
6592110,0
6592120,0
6592130,0
6592140,0
6592150,0
6592160,0
6592170,0
6592180,0
6592190,0
6592200,0
6592210,0
6592220,0
6592230,0
6592240,0
6592250,0
6592260,0
6594560,0
6594570,1
6594580,2
6594590,2
6594600,1
6594610,0
6594620,0
6594630,0
6594640,0
6594650,0
6594660,0
6594670,0
6594680,0
6594690,0
6594700,0
6594710,0
6594720,0
6594730,0
6594740,0
6594750,0
6594760,0
6594770,0
6594780,0
6594790,0
6594800,0
6594810,0
6594820,1
6597120,1
6597130,2
6597140,2
6597150,1
6597160,0
6597170,0
6597180,0
6597190,0
6597200,0
6597210,0
6597220,0
6597230,0
6597240,0
6597250,0
6597260,0
6597270,0
6597280,0
6597290,0
6597300,0
6597310,0
6597320,0
6597330,0
6597340,0
6597350,0
6597360,0
6597370,0
6597380,1
6599680,2
6599690,2
6599700,1
6599710,0
6599720,0
6599730,0
6599740,0
6599750,0
6599760,0
6599770,0
6599780,0
6599790,0
6599800,0
6599810,0
6599820,0
6599830,0
6599840,0
6599850,0
6599860,0
6599870,0
6599880,0
6599890,0
6599900,0
6599910,0
6599920,0
6599930,1
6599940,37
6602240,2
6602250,0
6602260,0
6602270,0
6602280,0
6602290,0
6602300,0
6602310,0
6602320,0
6602330,0
6602340,0
6602350,0
6602360,0
6602370,0
6602380,0
6602390,0
6602400,0
6602410,0
6602420,0
6602430,0
6602440,0
6602450,0
6602460,0
6602470,0
6602480,1
6602490,39
6602500,1
6604800,1
6604810,0
6604820,0
6604830,0
6604840,0
6604850,0
6604860,0
6604870,0
6604880,0
6604890,0
6604900,0
6604910,0
6604920,0
6604930,0
6604940,0
6604950,0
6604960,0
6604970,0
6604980,0
6604990,0
6605000,0
6605010,0
6605020,0
6605030,1
6605040,40
6605050,1
6605060,1
6607360,0
6607370,0
6607380,0
6607390,0
6607400,0
6607410,0
6607420,0
6607430,0
6607440,0
6607450,0
6607460,0
6607470,0
6607480,0
6607490,0
6607500,0
6607510,0
6607520,0
6607530,0
6607540,0
6607550,0
6607560,0
6607570,0
6607580,1
6607590,40
6607600,1
6607610,0
6607620,0
6609920,0
6609930,0
6609940,0
6609950,0
6609960,0
6609970,0
6609980,0
6609990,0
6610000,0
6610010,0
6610020,0
6610030,0
6610040,0
6610050,0
6610060,0
6610070,0
6610080,0
6610090,0
6610100,0
6610110,0
6610120,0
6610130,1
6610140,40
6610150,1
6610160,0
6610170,0
6610180,0
6612480,0
6612490,0
6612500,0
6612510,0
6612520,0
6612530,0
6612540,0
6612550,0
6612560,0
6612570,0
6612580,0
6612590,0
6612600,0
6612610,0
6612620,0
6612630,0
6612640,0
6612650,0
6612660,0
6612670,0
6612680,1
6612690,39
6612700,1
6612710,0
6612720,0
6612730,0
6612740,0
6615040,0
6615050,0
6615060,0
6615070,0
6615080,0
6615090,0
6615100,0
6615110,0
6615120,0
6615130,0
6615140,0
6615150,0
6615160,0
6615170,0
6615180,0
6615190,0
6615200,0
6615210,0
6615220,0
6615230,1
6615240,40
6615250,2
6615260,0
6615270,0
6615280,0
6615290,0
6615300,0
6617600,0
6617610,0
6617620,0
6617630,0
6617640,0
6617650,0
6617660,0
6617670,0
6617680,0
6617690,0
6617700,0
6617710,0
6617720,0
6617730,0
6617740,0
6617750,0
6617760,0
6617770,0
6617780,1
6617790,40
6617800,1
6617810,0
6617820,0
6617830,0
6617840,0
6617850,0
6617860,0
7208960,0
7208970,0
7208980,0
7208990,0
7209000,0
7209010,0
7209020,0
7209030,0
7209040,0
7209050,0
7209060,0
7209070,0
7209080,0
7209090,0
7209100,0
7209110,0
7209120,0
7209130,3
7209140,2
7209150,1
7209160,0
7209170,0
7209180,0
7209190,0
7209200,0
7209210,0
7209220,0
7211520,0
7211530,0
7211540,0
7211550,0
7211560,0
7211570,0
7211580,0
7211590,0
7211600,0
7211610,0
7211620,0
7211630,0
7211640,0
7211650,0
7211660,0
7211670,1
7211680,2
7211690,2
7211700,1
7211710,0
7211720,0
7211730,0
7211740,0
7211750,0
7211760,0
7211770,0
7211780,0
7214080,0
7214090,0
7214100,0
7214110,0
7214120,0
7214130,0
7214140,0
7214150,0
7214160,0
7214170,0
7214180,0
7214190,0
7214200,0
7214210,0
7214220,0
7214230,2
7214240,2
7214250,1
7214260,1
7214270,0
7214280,0
7214290,0
7214300,0
7214310,0
7214320,0
7214330,0
7214340,0
7216640,0
7216650,0
7216660,0
7216670,0
7216680,0
7216690,0
7216700,0
7216710,0
7216720,0
7216730,0
7216740,0
7216750,0
7216760,0
7216770,1
7216780,2
7216790,2
7216800,1
7216810,0
7216820,0
7216830,0
7216840,0
7216850,0
7216860,0
7216870,0
7216880,0
7216890,0
7216900,0
7219200,0
7219210,0
7219220,0
7219230,0
7219240,0
7219250,0
7219260,0
7219270,0
7219280,0
7219290,0
7219300,0
7219310,0
7219320,0
7219330,2
7219340,2
7219350,0
7219360,0
7219370,0
7219380,0
7219390,0
7219400,0
7219410,0
7219420,0
7219430,0
7219440,0
7219450,0
7219460,0
7221760,0
7221770,0
7221780,0
7221790,0
7221800,0
7221810,0
7221820,0
7221830,0
7221840,0
7221850,0
7221860,0
7221870,0
7221880,2
7221890,2
7221900,1
7221910,0
7221920,0
7221930,0
7221940,0
7221950,0
7221960,0
7221970,0
7221980,0
7221990,0
7222000,0
7222010,0
7222020,0
7224320,0
7224330,0
7224340,0
7224350,0
7224360,0
7224370,0
7224380,0
7224390,0
7224400,0
7224410,0
7224420,0
7224430,2
7224440,2
7224450,1
7224460,0
7224470,0
7224480,0
7224490,0
7224500,0
7224510,0
7224520,0
7224530,0
7224540,0
7224550,0
7224560,0
7224570,0
7224580,0
7226880,0
7226890,0
7226900,0
7226910,0
7226920,0
7226930,0
7226940,0
7226950,0
7226960,0
7226970,1
7226980,2
7226990,2
7227000,0
7227010,0
7227020,0
7227030,0
7227040,0
7227050,0
7227060,0
7227070,0
7227080,0
7227090,0
7227100,0
7227110,0
7227120,0
7227130,0
7227140,0
7229440,0
7229450,0
7229460,0
7229470,0
7229480,0
7229490,0
7229500,0
7229510,0
7229520,1
7229530,2
7229540,2
7229550,1
7229560,0
7229570,0
7229580,0
7229590,0
7229600,0
7229610,0
7229620,0
7229630,0
7229640,0
7229650,0
7229660,0
7229670,0
7229680,0
7229690,0
7229700,0
7232000,0
7232010,0
7232020,0
7232030,0
7232040,0
7232050,0
7232060,0
7232070,0
7232080,2
7232090,2
7232100,1
7232110,0
7232120,0
7232130,0
7232140,0
7232150,0
7232160,0
7232170,0
7232180,0
7232190,0
7232200,0
7232210,0
7232220,0
7232230,0
7232240,0
7232250,0
7232260,0
7234560,0
7234570,0
7234580,0
7234590,0
7234600,0
7234610,0
7234620,1
7234630,2
7234640,2
7234650,0
7234660,0
7234670,0
7234680,0
7234690,0
7234700,0
7234710,0
7234720,0
7234730,0
7234740,0
7234750,0
7234760,0
7234770,0
7234780,0
7234790,0
7234800,0
7234810,0
7234820,0
7237120,0
7237130,0
7237140,0
7237150,0
7237160,0
7237170,1
7237180,2
7237190,2
7237200,1
7237210,0
7237220,0
7237230,0
7237240,0
7237250,0
7237260,0
7237270,0
7237280,0
7237290,0
7237300,0
7237310,0
7237320,0
7237330,0
7237340,0
7237350,0
7237360,0
7237370,0
7237380,0
7239680,0
7239690,0
7239700,0
7239710,0
7239720,1
7239730,2
7239740,2
7239750,0
7239760,0
7239770,0
7239780,0
7239790,0
7239800,0
7239810,0
7239820,0
7239830,0
7239840,0
7239850,0
7239860,0
7239870,0
7239880,0
7239890,0
7239900,0
7239910,0
7239920,0
7239930,0
7239940,0
7242240,0
7242250,0
7242260,0
7242270,1
7242280,2
7242290,2
7242300,1
7242310,0
7242320,0
7242330,0
7242340,0
7242350,0
7242360,0
7242370,0
7242380,0
7242390,0
7242400,0
7242410,0
7242420,0
7242430,0
7242440,0
7242450,0
7242460,0
7242470,0
7242480,0
7242490,0
7242500,0
7244800,0
7244810,0
7244820,1
7244830,2
7244840,2
7244850,0
7244860,0
7244870,0
7244880,0
7244890,0
7244900,0
7244910,0
7244920,0
7244930,0
7244940,0
7244950,0
7244960,0
7244970,0
7244980,0
7244990,0
7245000,0
7245010,0
7245020,0
7245030,0
7245040,0
7245050,0
7245060,0
7247360,0
7247370,1
7247380,2
7247390,2
7247400,0
7247410,0
7247420,0
7247430,0
7247440,0
7247450,0
7247460,0
7247470,0
7247480,0
7247490,0
7247500,0
7247510,0
7247520,0
7247530,0
7247540,0
7247550,0
7247560,0
7247570,0
7247580,0
7247590,0
7247600,0
7247610,0
7247620,0
7249920,0
7249930,2
7249940,2
7249950,1
7249960,0
7249970,0
7249980,0
7249990,0
7250000,0
7250010,0
7250020,0
7250030,0
7250040,0
7250050,0
7250060,0
7250070,0
7250080,0
7250090,0
7250100,0
7250110,0
7250120,0
7250130,0
7250140,0
7250150,0
7250160,0
7250170,0
7250180,1
7252480,2
7252490,2
7252500,1
7252510,0
7252520,0
7252530,0
7252540,0
7252550,0
7252560,0
7252570,0
7252580,0
7252590,0
7252600,0
7252610,0
7252620,0
7252630,0
7252640,0
7252650,0
7252660,0
7252670,0
7252680,0
7252690,0
7252700,0
7252710,0
7252720,1
7252730,1
7252740,41
7255040,2
7255050,1
7255060,0
7255070,0
7255080,0
7255090,0
7255100,0
7255110,0
7255120,0
7255130,0
7255140,0
7255150,0
7255160,0
7255170,0
7255180,0
7255190,0
7255200,0
7255210,0
7255220,0
7255230,0
7255240,0
7255250,0
7255260,0
7255270,0
7255280,1
7255290,41
7255300,1
7257600,0
7257610,0
7257620,0
7257630,0
7257640,0
7257650,0
7257660,0
7257670,0
7257680,0
7257690,0
7257700,0
7257710,0
7257720,0
7257730,0
7257740,0
7257750,0
7257760,0
7257770,0
7257780,0
7257790,0
7257800,0
7257810,0
7257820,0
7257830,1
7257840,41
7257850,1
7257860,0
7260160,0
7260170,0
7260180,0
7260190,0
7260200,0
7260210,0
7260220,0
7260230,0
7260240,0
7260250,0
7260260,0
7260270,0
7260280,0
7260290,0
7260300,0
7260310,0
7260320,0
7260330,0
7260340,0
7260350,0
7260360,0
7260370,0
7260380,1
7260390,40
7260400,1
7260410,0
7260420,0
7262720,0
7262730,0
7262740,0
7262750,0
7262760,0
7262770,0
7262780,0
7262790,0
7262800,0
7262810,0
7262820,0
7262830,0
7262840,0
7262850,0
7262860,0
7262870,0
7262880,0
7262890,0
7262900,0
7262910,0
7262920,0
7262930,1
7262940,40
7262950,1
7262960,0
7262970,0
7262980,0
7265280,0
7265290,0
7265300,0
7265310,0
7265320,0
7265330,0
7265340,0
7265350,0
7265360,0
7265370,0
7265380,0
7265390,0
7265400,0
7265410,0
7265420,0
7265430,0
7265440,0
7265450,0
7265460,0
7265470,0
7265480,1
7265490,40
7265500,1
7265510,0
7265520,0
7265530,0
7265540,0
7267840,0
7267850,0
7267860,0
7267870,0
7267880,0
7267890,0
7267900,0
7267910,0
7267920,0
7267930,0
7267940,0
7267950,0
7267960,0
7267970,0
7267980,0
7267990,0
7268000,0
7268010,0
7268020,0
7268030,1
7268040,43
7268050,1
7268060,0
7268070,0
7268080,0
7268090,0
7268100,0
7270400,0
7270410,0
7270420,0
7270430,0
7270440,0
7270450,0
7270460,0
7270470,0
7270480,0
7270490,0
7270500,0
7270510,0
7270520,0
7270530,0
7270540,0
7270550,0
7270560,0
7270570,0
7270580,1
7270590,40
7270600,1
7270610,0
7270620,0
7270630,0
7270640,0
7270650,0
7270660,0
7272960,0
7272970,0
7272980,0
7272990,0
7273000,0
7273010,0
7273020,0
7273030,0
7273040,0
7273050,0
7273060,0
7273070,0
7273080,0
7273090,0
7273100,0
7273110,0
7273120,0
7273130,1
7273140,41
7273150,1
7273160,0
7273170,0
7273180,0
7273190,0
7273200,0
7273210,0
7273220,0
7864320,0
7864330,0
7864340,0
7864350,0
7864360,0
7864370,0
7864380,0
7864390,0
7864400,0
7864410,0
7864420,0
7864430,0
7864440,0
7864450,0
7864460,0
7864470,0
7864480,2
7864490,2
7864500,1
7864510,0
7864520,0
7864530,0
7864540,0
7864550,0
7864560,0
7864570,0
7864580,0
7866880,0
7866890,0
7866900,0
7866910,0
7866920,0
7866930,0
7866940,0
7866950,0
7866960,0
7866970,0
7866980,0
7866990,0
7867000,0
7867010,0
7867020,1
7867030,2
7867040,2
7867050,0
7867060,0
7867070,0
7867080,0
7867090,0
7867100,0
7867110,0
7867120,0
7867130,0
7867140,0
7869440,0
7869450,0
7869460,0
7869470,0
7869480,0
7869490,0
7869500,0
7869510,0
7869520,0
7869530,0
7869540,0
7869550,0
7869560,0
7869570,1
7869580,2
7869590,2
7869600,0
7869610,0
7869620,0
7869630,0
7869640,0
7869650,0
7869660,0
7869670,0
7869680,0
7869690,0
7869700,0
7872000,0
7872010,0
7872020,0
7872030,0
7872040,0
7872050,0
7872060,0
7872070,0
7872080,0
7872090,0
7872100,0
7872110,0
7872120,1
7872130,2
7872140,2
7872150,0
7872160,0
7872170,0
7872180,0
7872190,0
7872200,0
7872210,0
7872220,0
7872230,0
7872240,0
7872250,0
7872260,0
7874560,0
7874570,0
7874580,0
7874590,0
7874600,0
7874610,0
7874620,0
7874630,0
7874640,0
7874650,0
7874660,0
7874670,1
7874680,2
7874690,2
7874700,1
7874710,0
7874720,0
7874730,0
7874740,0
7874750,0
7874760,0
7874770,0
7874780,0
7874790,0
7874800,0
7874810,0
7874820,0
7877120,0
7877130,0
7877140,0
7877150,0
7877160,0
7877170,0
7877180,0
7877190,0
7877200,0
7877210,0
7877220,0
7877230,2
7877240,2
7877250,1
7877260,0
7877270,0
7877280,0
7877290,0
7877300,0
7877310,0
7877320,0
7877330,0
7877340,0
7877350,0
7877360,0
7877370,0
7877380,0
7879680,0
7879690,0
7879700,0
7879710,0
7879720,0
7879730,0
7879740,0
7879750,0
7879760,0
7879770,0
7879780,2
7879790,2
7879800,0
7879810,0
7879820,0
7879830,0
7879840,0
7879850,0
7879860,0
7879870,0
7879880,0
7879890,0
7879900,0
7879910,0
7879920,0
7879930,0
7879940,0
7882240,0
7882250,0
7882260,0
7882270,0
7882280,0
7882290,0
7882300,0
7882310,0
7882320,1
7882330,2
7882340,2
7882350,0
7882360,0
7882370,0
7882380,0
7882390,0
7882400,0
7882410,0
7882420,0
7882430,0
7882440,0
7882450,0
7882460,0
7882470,0
7882480,0
7882490,0
7882500,0
7884800,0
7884810,0
7884820,0
7884830,0
7884840,0
7884850,0
7884860,0
7884870,0
7884880,2
7884890,2
7884900,0
7884910,0
7884920,0
7884930,0
7884940,0
7884950,0
7884960,0
7884970,0
7884980,0
7884990,0
7885000,0
7885010,0
7885020,0
7885030,0
7885040,0
7885050,0
7885060,0
7887360,0
7887370,0
7887380,0
7887390,0
7887400,0
7887410,0
7887420,0
7887430,2
7887440,2
7887450,1
7887460,0
7887470,0
7887480,0
7887490,0
7887500,0
7887510,0
7887520,0
7887530,0
7887540,0
7887550,0
7887560,0
7887570,0
7887580,0
7887590,0
7887600,0
7887610,0
7887620,0
7889920,0
7889930,0
7889940,0
7889950,0
7889960,0
7889970,1
7889980,2
7889990,2
7890000,1
7890010,0
7890020,0
7890030,0
7890040,0
7890050,0
7890060,0
7890070,0
7890080,0
7890090,0
7890100,0
7890110,0
7890120,0
7890130,0
7890140,0
7890150,0
7890160,0
7890170,0
7890180,0
7892480,0
7892490,0
7892500,0
7892510,0
7892520,1
7892530,2
7892540,2
7892550,1
7892560,0
7892570,0
7892580,0
7892590,0
7892600,0
7892610,0
7892620,0
7892630,0
7892640,0
7892650,0
7892660,0
7892670,0
7892680,0
7892690,0
7892700,0
7892710,0
7892720,0
7892730,0
7892740,0
7895040,0
7895050,0
7895060,0
7895070,0
7895080,2
7895090,2
7895100,1
7895110,1
7895120,0
7895130,0
7895140,0
7895150,0
7895160,0
7895170,0
7895180,0
7895190,0
7895200,0
7895210,0
7895220,0
7895230,0
7895240,0
7895250,0
7895260,0
7895270,0
7895280,0
7895290,0
7895300,0
7897600,0
7897610,0
7897620,1
7897630,2
7897640,2
7897650,0
7897660,0
7897670,0
7897680,0
7897690,0
7897700,0
7897710,0
7897720,0
7897730,0
7897740,0
7897750,0
7897760,0
7897770,0
7897780,0
7897790,0
7897800,0
7897810,0
7897820,0
7897830,0
7897840,0
7897850,0
7897860,0
7900160,0
7900170,1
7900180,2
7900190,2
7900200,1
7900210,0
7900220,0
7900230,0
7900240,0
7900250,0
7900260,0
7900270,0
7900280,0
7900290,0
7900300,0
7900310,0
7900320,0
7900330,0
7900340,0
7900350,0
7900360,0
7900370,0
7900380,0
7900390,0
7900400,0
7900410,0
7900420,0
7902720,1
7902730,2
7902740,2
7902750,1
7902760,0
7902770,0
7902780,0
7902790,0
7902800,0
7902810,0
7902820,0
7902830,0
7902840,0
7902850,0
7902860,0
7902870,0
7902880,0
7902890,0
7902900,0
7902910,0
7902920,0
7902930,0
7902940,0
7902950,0
7902960,0
7902970,0
7902980,1
7905280,2
7905290,2
7905300,1
7905310,0
7905320,0
7905330,0
7905340,0
7905350,0
7905360,0
7905370,0
7905380,0
7905390,0
7905400,0
7905410,0
7905420,0
7905430,0
7905440,0
7905450,0
7905460,0
7905470,0
7905480,0
7905490,0
7905500,0
7905510,0
7905520,0
7905530,1
7905540,40
7907840,2
7907850,1
7907860,1
7907870,0
7907880,0
7907890,0
7907900,0
7907910,0
7907920,0
7907930,0
7907940,0
7907950,0
7907960,0
7907970,0
7907980,0
7907990,0
7908000,0
7908010,0
7908020,0
7908030,0
7908040,0
7908050,0
7908060,0
7908070,0
7908080,1
7908090,42
7908100,1
7910400,1
7910410,0
7910420,0
7910430,0
7910440,0
7910450,0
7910460,0
7910470,0
7910480,0
7910490,0
7910500,0
7910510,0
7910520,0
7910530,0
7910540,0
7910550,0
7910560,0
7910570,0
7910580,0
7910590,0
7910600,0
7910610,0
7910620,0
7910630,1
7910640,43
7910650,1
7910660,0
7912960,0
7912970,0
7912980,0
7912990,0
7913000,0
7913010,0
7913020,0
7913030,0
7913040,0
7913050,0
7913060,0
7913070,0
7913080,0
7913090,0
7913100,0
7913110,0
7913120,0
7913130,0
7913140,0
7913150,0
7913160,0
7913170,0
7913180,1
7913190,43
7913200,1
7913210,0
7913220,0
7915520,0
7915530,0
7915540,0
7915550,0
7915560,0
7915570,0
7915580,0
7915590,0
7915600,0
7915610,0
7915620,0
7915630,0
7915640,0
7915650,0
7915660,0
7915670,0
7915680,0
7915690,0
7915700,0
7915710,0
7915720,0
7915730,1
7915740,43
7915750,1
7915760,0
7915770,0
7915780,0
7918080,0
7918090,0
7918100,0
7918110,0
7918120,0
7918130,0
7918140,0
7918150,0
7918160,0
7918170,0
7918180,0
7918190,0
7918200,0
7918210,0
7918220,0
7918230,0
7918240,0
7918250,0
7918260,0
7918270,0
7918280,1
7918290,45
7918300,1
7918310,0
7918320,0
7918330,0
7918340,0
7920640,0
7920650,0
7920660,0
7920670,0
7920680,0
7920690,0
7920700,0
7920710,0
7920720,0
7920730,0
7920740,0
7920750,0
7920760,0
7920770,0
7920780,0
7920790,0
7920800,0
7920810,0
7920820,0
7920830,1
7920840,42
7920850,1
7920860,0
7920870,0
7920880,1
7920890,0
7920900,0
7923200,0
7923210,0
7923220,0
7923230,0
7923240,0
7923250,0
7923260,0
7923270,0
7923280,0
7923290,0
7923300,0
7923310,0
7923320,0
7923330,0
7923340,0
7923350,0
7923360,0
7923370,0
7923380,1
7923390,42
7923400,1
7923410,0
7923420,0
7923430,0
7923440,0
7923450,0
7923460,0
